EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::crude oil inventories::none,USD,Crude Oil Inventories,,2018-01-05,00:00,-7.419M,-7.419M,,-5.148M,-4.609M,-4.609M,
USD::cushing crude oil inventories::none,USD,Cushing Crude Oil Inventories,,2018-01-05,00:00,-2.441M,-2.441M,,,-1.584M,-1.584M,
USD::distillate fuel production::none,USD,Distillate Fuel Production,,2018-01-05,00:00,0.116M,0.116M,,,0.270M,0.270M,
USD::eia weekly distillates stocks::none,USD,EIA Weekly Distillates Stocks,,2018-01-05,00:00,8.899M,8.899M,,0.477M,1.090M,1.090M,
USD::gasoline inventories::none,USD,Gasoline Inventories,,2018-01-05,00:00,4.813M,4.813M,,2.182M,0.591M,0.591M,
USD::gasoline production::none,USD,Gasoline Production,,2018-01-05,00:00,-0.564M,-0.564M,,,0.181M,0.181M,
USD::heating oil stockpiles::none,USD,Heating Oil Stockpiles,,2018-01-05,00:00,0.132M,0.132M,,,-0.545M,-0.545M,
NA::montenegro - new year::none,,Montenegro - New Year,,2018-01-05,All Day,,,,,,,
NA::sweden - twelfth night - early close at 13:00::none,,Sweden - Twelfth Night - Early close at 13:00,,2018-01-05,,,,,,,,
USD::fomc member bullard speaks::none,USD,FOMC Member Bullard Speaks,,2018-01-05,02:30,,,,,,,
KRW::current account::none,KRW,Current Account  (Nov),nov,2018-01-05,07:00,5.67B,5.67B,,,5.01B,5.01B,
JPY::monetary base::y/y,JPY,Monetary Base (YoY),,2018-01-05,07:50,11.2%,11.2%,,13.0%,13.2%,13.2%,
GBP::brc shop price index::y/y,GBP,BRC Shop Price Index (YoY),,2018-01-05,08:00,-0.6%,-0.6%,,,-0.1%,-0.1%,
AUD::exports::m/m,AUD,Exports (MoM)  (Nov),nov,2018-01-05,08:30,0%,-3%,0%,,-3%,-3%,
AUD::imports::m/m,AUD,Imports (MoM)  (Nov),nov,2018-01-05,08:30,1%,1%,,,2%,2%,
AUD::trade balance::none,AUD,Trade Balance  (Nov),nov,2018-01-05,08:30,-0.628B,0.036B,-0.628B,0.550B,-0.302B,-0.302B,0.105B
PHP::cpi::m/m,PHP,CPI (MoM)  (Dec),dec,2018-01-05,09:00,0.3%,0.3%,,,0.5%,0.5%,
PHP::cpi::y/y,PHP,CPI (YoY)  (Dec),dec,2018-01-05,09:00,3.3%,3.3%,,3.3%,3.3%,3.3%,
PHP::core cpi::y/y,PHP,Core CPI (YoY)  (Dec),dec,2018-01-05,09:00,3.0%,3.0%,,,3.3%,3.3%,
MYR::exports::y/y,MYR,Exports (YoY)  (Nov),nov,2018-01-05,12:00,14.4%,14.5%,14.4%,13.9%,18.7%,18.7%,18.9%
MYR::imports::y/y,MYR,Imports (YoY)  (Nov),nov,2018-01-05,12:00,15.2%,15.2%,,13.9%,20.9%,20.9%,
MYR::trade balance::none,MYR,Trade Balance  (Nov),nov,2018-01-05,12:00,10.00B,10.00B,,10.90B,10.60B,10.60B,
NOK::credit indicator::y/y,NOK,Credit Indicator (YoY)  (Nov),nov,2018-01-05,15:00,5.8%,5.8%,,5.8%,5.7%,5.7%,
EUR::german retail sales::m/m,EUR,German Retail Sales (MoM)  (Nov),nov,2018-01-05,15:00,2.3%,1.9%,2.3%,1.1%,-1.0%,-1.0%,-1.2%
EUR::german retail sales::y/y,EUR,German Retail Sales (YoY)  (Nov),nov,2018-01-05,15:00,4.4%,4.3%,4.4%,2.5%,-0.9%,-0.9%,-1.4%
DKK::unemployment rate::none,DKK,Unemployment Rate  (Nov),nov,2018-01-05,15:00,3.4%,3.4%,,,3.4%,3.4%,
PHP::fx reserves usd::none,PHP,FX Reserves USD  (Dec),dec,2018-01-05,15:00,81.47B,81.57B,81.47B,,80.31B,80.31B,
BRL::ipc - fipe inflation index::m/m,BRL,IPC-Fipe Inflation Index (MoM)  (Dec),dec,2018-01-05,15:00,0.55%,0.55%,,0.45%,0.29%,0.29%,
MYR::fx reserves usd::none,MYR,FX Reserves USD,,2018-01-05,15:00,102.4B,102.4B,,,102.2B,102.2B,
THB::currency swaps (usd)::none,THB,Currency Swaps (USD),,2018-01-05,15:30,36.7B,36.7B,,,34.4B,34.4B,
THB::foreign reserves (usd)::none,THB,Foreign Reserves (USD),,2018-01-05,15:30,202.6B,202.6B,,,202.8B,202.8B,
EUR::french consumer confidence::none,EUR,French Consumer Confidence  (Dec),dec,2018-01-05,15:45,105,105,,103,103,103,102
EUR::french cpi::m/m,EUR,French CPI (MoM),,2018-01-05,15:45,0.3%,0.1%,0.3%,0.3%,0.1%,0.1%,
EUR::french hicp::m/m,EUR,French HICP (MoM),,2018-01-05,15:45,0.4%,0.1%,0.4%,,0.1%,0.1%,
EUR::french hicp::y/y,EUR,French HICP (YoY),,2018-01-05,15:45,1.3%,1.3%,,1.2%,1.2%,1.2%,
HUF::ppi::y/y,HUF,PPI (YoY)  (Nov),nov,2018-01-05,16:00,4.5%,4.5%,,,4.5%,4.5%,
EUR::austrian wholesale prices n.s.a::m/m,EUR,Austrian Wholesale Prices n.s.a (MoM)  (Dec),dec,2018-01-05,16:00,-0.1%,-0.1%,,,0.8%,0.8%,
EUR::austrian wholesale prices n.s.a::y/y,EUR,Austrian Wholesale Prices n.s.a (YoY)  (Dec),dec,2018-01-05,16:00,3.2%,3.2%,,,5.6%,5.6%,
TWD::cpi::m/m,TWD,CPI (MoM)  (Dec),dec,2018-01-05,16:00,0.18%,0.18%,,,0.71%,0.71%,
TWD::cpi::y/y,TWD,CPI (YoY)  (Dec),dec,2018-01-05,16:00,1.21%,1.21%,,0.95%,0.35%,0.35%,
TWD::wholesale prices::m/m,TWD,Wholesale Prices (MoM)  (Dec),dec,2018-01-05,16:00,0.24%,0.24%,,,1.57%,1.57%,
TWD::fx reserves usd::none,TWD,FX Reserves USD  (Dec),dec,2018-01-05,16:20,451.50B,451.50B,,,450.47B,450.47B,
HKD::foreign reserves (usd)::none,HKD,Foreign Reserves (USD)  (Dec),dec,2018-01-05,16:30,431.30B,431.30B,,,422.10B,422.10B,
EUR::italian public deficit::none,EUR,Italian Public Deficit  (Q3),q3,2018-01-05,17:00,2.1%,1.9%,2.1%,,0.6%,0.6%,0.5%
IDR::consumer confidence::none,IDR,Consumer Confidence  (Dec),dec,2018-01-05,17:20,126.4,126.4,,,122.1,122.1,
EUR::ppi::m/m,EUR,PPI (MoM)  (Nov),nov,2018-01-05,18:00,0.6%,0.6%,,0.3%,0.4%,0.4%,
EUR::ppi::y/y,EUR,PPI (YoY)  (Nov),nov,2018-01-05,18:00,2.8%,2.8%,,2.5%,2.5%,2.5%,
EUR::cpi::y/y,EUR,CPI (YoY)  (Dec),dec,2018-01-05,18:00,1.4%,1.4%,,1.4%,1.5%,1.5%,
EUR::italian cpi::m/m,EUR,Italian CPI (MoM)  (Dec),dec,2018-01-05,18:00,0.4%,0.4%,,0.2%,-0.2%,-0.2%,0.0%
EUR::italian cpi::y/y,EUR,Italian CPI (YoY)  (Dec),dec,2018-01-05,18:00,0.9%,0.9%,,,0.9%,0.9%,
EUR::italian hicp::m/m,EUR,Italian HICP (MoM)  (Dec),dec,2018-01-05,18:00,0.3%,0.3%,,,-0.2%,-0.2%,
EUR::italian hicp::y/y,EUR,Italian HICP (YoY)  (Dec),dec,2018-01-05,18:00,1.0%,1.0%,,,1.0%,1.0%,1.1%
EUR::core cpi::y/y,EUR,Core CPI (YoY),,2018-01-05,18:00,0.9%,0.9%,,1.0%,0.9%,0.9%,
BRL::industrial production::m/m,BRL,Industrial Production (MoM)  (Nov),nov,2018-01-05,19:00,0.2%,0.3%,0.2%,-0.1%,0.3%,0.3%,0.2%
BRL::industrial production::y/y,BRL,Industrial Production (YoY)  (Nov),nov,2018-01-05,19:00,4.7%,4.7%,,3.9%,5.5%,5.5%,5.3%
EUR::irish retail sales::m/m,EUR,Irish Retail Sales (MoM)  (Nov),nov,2018-01-05,19:00,2.6%,2.6%,,,-2.4%,-2.4%,0.0%
EUR::irish retail sales::y/y,EUR,Irish Retail Sales (YoY)  (Nov),nov,2018-01-05,19:00,6.8%,6.8%,,,4.5%,4.5%,
CLP::economic activity::y/y,CLP,Economic Activity (YoY)  (Nov),nov,2018-01-05,19:30,3.2%,3.2%,,2.4%,2.9%,2.9%,
INR::bank loan growth::none,INR,Bank Loan Growth,,2018-01-05,19:30,10.7%,10.7%,,,9.8%,9.8%,
INR::deposit growth::none,INR,Deposit Growth,,2018-01-05,19:30,4.0%,4.0%,,,3.3%,3.3%,
"INR::fx reserves, usd::none",INR,"FX Reserves, USD",,2018-01-05,19:30,409.37B,409.37B,,,404.92B,404.92B,
PLN::fx reserves (eur)::none,PLN,FX Reserves (EUR)  (Dec),dec,2018-01-05,21:00,94.50B,94.50B,,,95.80B,95.80B,
CAD::exports::none,CAD,Exports  (Nov),nov,2018-01-05,21:30,46.21B,46.25B,46.21B,,44.54B,44.54B,44.46B
CAD::imports::none,CAD,Imports  (Nov),nov,2018-01-05,21:30,48.75B,48.96B,48.75B,,46.09B,46.09B,45.93B
CAD::trade balance::none,CAD,Trade Balance  (Nov),nov,2018-01-05,21:30,-2.54B,-2.71B,-2.54B,-1.20B,-1.55B,-1.55B,-1.47B
USD::trade balance::none,USD,Trade Balance  (Nov),nov,2018-01-05,21:30,-50.50B,-50.40B,-50.50B,-49.50B,-48.90B,-48.90B,-48.70B
BRL::auto production::m/m,BRL,Auto Production (MoM)  (Dec),dec,2018-01-05,21:30,-14.2%,-14.2%,,,-0.3%,-0.3%,
BRL::auto sales::m/m,BRL,Auto Sales (MoM)  (Dec),dec,2018-01-05,21:30,4.1%,4.1%,,,0.7%,0.7%,
USD::average hourly earnings::m/m,USD,Average Hourly Earnings (MoM)  (Dec),dec,2018-01-05,21:30,0.3%,0.4%,0.3%,0.3%,0.1%,0.1%,0.2%
USD::average weekly hours::none,USD,Average Weekly Hours  (Dec),dec,2018-01-05,21:30,34.5,34.5,,34.5,34.5,34.5,
CAD::employment change::none,CAD,Employment Change  (Dec),dec,2018-01-05,21:30,78.6K,64.8K,78.6K,1.0K,79.5K,79.5K,
CAD::full employment change::none,CAD,Full Employment Change  (Dec),dec,2018-01-05,21:30,23.7K,23.2K,23.7K,,29.6K,29.6K,
USD::government payrolls::none,USD,Government Payrolls  (Dec),dec,2018-01-05,21:30,2.0K,-6.0K,2.0K,5.0K,13.0K,13.0K,7.0K
USD::manufacturing payrolls::none,USD,Manufacturing Payrolls  (Dec),dec,2018-01-05,21:30,25.0K,21.0K,25.0K,15.0K,31.0K,31.0K,
USD::nonfarm payrolls::none,USD,Nonfarm Payrolls  (Dec),dec,2018-01-05,21:30,148K,160K,148K,190K,252K,252K,228K
CAD::part time employment change::none,CAD,Part Time Employment Change  (Dec),dec,2018-01-05,21:30,54.9K,41.6K,54.9K,,49.9K,49.9K,
CAD::participation rate::none,CAD,Participation Rate  (Dec),dec,2018-01-05,21:30,65.8%,65.8%,,,65.7%,65.7%,
USD::participation rate::none,USD,Participation Rate  (Dec),dec,2018-01-05,21:30,62.7%,62.7%,,,62.7%,62.7%,
USD::private nonfarm payrolls::none,USD,Private Nonfarm Payrolls  (Dec),dec,2018-01-05,21:30,146K,166K,146K,185K,239K,239K,221K
USD::u6 unemployment rate::none,USD,U6 Unemployment Rate  (Dec),dec,2018-01-05,21:30,8.1%,8.1%,,,8.0%,8.0%,
CAD::unemployment rate::none,CAD,Unemployment Rate  (Dec),dec,2018-01-05,21:30,5.7%,5.8%,5.7%,6.0%,5.9%,5.9%,
USD::unemployment rate::none,USD,Unemployment Rate  (Dec),dec,2018-01-05,21:30,4.1%,4.1%,,4.1%,4.1%,4.1%,
USD::exports::none,USD,Exports,,2018-01-05,21:30,200.22B,199.81B,200.22B,,195.78B,195.78B,
USD::imports::none,USD,Imports,,2018-01-05,21:30,250.72B,250.24B,250.72B,,244.70B,244.70B,
USD::factory orders::m/m,USD,Factory Orders (MoM)  (Nov),nov,2018-01-05,23:00,1.3%,1.7%,1.3%,1.1%,0.4%,0.4%,-0.1%
USD::factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Nov),nov,2018-01-05,23:00,0.8%,1.1%,0.8%,,1.2%,1.2%,0.8%
USD::ism non - manufacturing business activity::none,USD,ISM Non-Manufacturing Business Activity  (Dec),dec,2018-01-05,23:00,57.3,57.8,57.3,61.0,61.4,61.4,
USD::ism non - manufacturing employment::none,USD,ISM Non-Manufacturing Employment  (Dec),dec,2018-01-05,23:00,56.3,56.3,,,55.3,55.3,
USD::ism non - manufacturing new orders::none,USD,ISM Non-Manufacturing New Orders  (Dec),dec,2018-01-05,23:00,54.3,54.3,,,58.7,58.7,
USD::ism non - manufacturing pmi::none,USD,ISM Non-Manufacturing PMI  (Dec),dec,2018-01-05,23:00,55.9,56.0,55.9,57.8,57.4,57.4,
USD::ism non - manufacturing prices::none,USD,ISM Non-Manufacturing Prices  (Dec),dec,2018-01-05,23:00,60.8,59.9,60.8,,60.7,60.7,
CAD::ivey pmi::none,CAD,Ivey PMI  (Dec),dec,2018-01-05,23:00,60.4,60.4,,62.2,63.0,63.0,
CAD::ivey pmi n.s.a::none,CAD,Ivey PMI n.s.a  (Dec),dec,2018-01-05,23:00,49.3,49.3,,,62.4,62.4,
USD::fomc member harker speaks::none,USD,FOMC Member Harker Speaks,,2018-01-05,23:15,,,,,,,
UAH::foreign reserves (usd)::none,UAH,Foreign Reserves (USD)  (Dec),dec,2018-01-05,23:30,18.81B,18.90B,18.81B,,18.90B,18.90B,
NA::iraq - army day::none,,Iraq - Army Day,,2018-01-06,All Day,,,,,,,
NA::lebanon - armenian christmas day::none,,Lebanon - Armenian Christmas Day,,2018-01-06,All Day,,,,,,,
USD::fomc member mester speaks::none,USD,FOMC Member Mester Speaks,,2018-01-06,01:30,,,,,,,
USD::u.s. baker hughes oil rig count::none,USD,U.S. Baker Hughes Oil Rig Count,,2018-01-06,02:00,742,742,,,747,747,
USD::u.s. baker hughes total rig count::none,USD,U.S. Baker Hughes Total Rig Count,,2018-01-06,02:00,924.0,924.0,,,929.0,929.0,
GBP::boe mpc member haldane speaks::none,GBP,BoE MPC Member Haldane Speaks,,2018-01-06,03:30,,,,,,,
AUD::cftc aud speculative net positions::none,AUD,CFTC AUD speculative net positions,,2018-01-06,04:30,-20.0K,-20.0K,,,-13.6K,-13.6K,
CAD::cftc cad speculative net positions::none,CAD,CFTC CAD speculative net positions,,2018-01-06,04:30,14.7K,14.7K,,,17.3K,17.3K,
CHF::cftc chf speculative net positions::none,CHF,CFTC CHF speculative net positions,,2018-01-06,04:30,-16.2K,-16.2K,,,-13.9K,-13.9K,
USD::cftc copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2018-01-06,04:30,63.9K,63.9K,,,53.3K,53.3K,
USD::cftc crude oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2018-01-06,04:30,624.2K,624.2K,,,632.2K,632.2K,
EUR::cftc eur speculative net positions::none,EUR,CFTC EUR speculative net positions,,2018-01-06,04:30,127.9K,127.9K,,,92.1K,92.1K,
GBP::cftc gbp speculative net positions::none,GBP,CFTC GBP speculative net positions,,2018-01-06,04:30,16.2K,16.2K,,,12.7K,12.7K,
USD::cftc gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2018-01-06,04:30,163.3K,163.3K,,,135.9K,135.9K,
JPY::cftc jpy speculative net positions::none,JPY,CFTC JPY speculative net positions,,2018-01-06,04:30,-121.8K,-121.8K,,,-116.1K,-116.1K,
MXN::cftc mxn speculative net positions::none,MXN,CFTC MXN speculative net positions,,2018-01-06,04:30,35.1K,35.1K,,,36.4K,36.4K,
NZD::cftc nzd speculative net positions::none,NZD,CFTC NZD speculative net positions,,2018-01-06,04:30,-17.0K,-17.0K,,,-17.6K,-17.6K,
RUB::cftc rub speculative positions::none,RUB,CFTC RUB speculative positions,,2018-01-06,04:30,25.8K,25.8K,,,23.5K,23.5K,
USD::cftc s&p 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2018-01-06,04:30,172.6K,172.6K,,,104.7K,104.7K,
USD::cftc silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2018-01-06,04:30,22.8K,22.8K,,,4.6K,4.6K,
COP::cpi::m/m,COP,CPI (MoM)  (Dec),dec,2018-01-06,08:00,0.38%,0.38%,,0.28%,0.18%,0.18%,
COP::cpi::y/y,COP,CPI (YoY)  (Dec),dec,2018-01-06,08:00,4.09%,4.09%,,3.98%,4.12%,4.12%,
USD::fomc member mester speaks::none,USD,FOMC Member Mester Speaks,,2018-01-06,23:15,,,,,,,
NA::egypt - christmas::none,,Egypt - Christmas,,2018-01-07,All Day,,,,,,,
NA::palestinian territory - christmas::none,,Palestinian Territory - Christmas,,2018-01-07,All Day,,,,,,,
CNY::fx reserves (usd)::none,CNY,FX Reserves (USD),,2018-01-07,16:00,3.139T,3.139T,,,3.119T,3.119T,
ILS::fx reserve - usd::none,ILS,FX Reserve - USD  (Dec),dec,2018-01-07,20:10,113.010B,113.010B,,,112.079B,112.079B,
USD::fomc member williams speaks::none,USD,FOMC Member Williams Speaks,,2018-01-07,21:00,,,,,,,
NA::colombia - epiphany day::none,,Colombia - Epiphany Day,,2018-01-08,All Day,,,,,,,
RON::interest rate decision::none,RON,Interest Rate Decision,,2018-01-08,Tentative,2.00%,2.00%,,1.75%,1.75%,1.75%,
NA::japan - coming of age (adults') day::none,,Japan - Coming of Age (Adults') Day,,2018-01-08,All Day,,,,,,,
NA::montenegro - new year::none,,Montenegro - New Year,,2018-01-08,All Day,,,,,,,
NA::russia - orthodox christmas::none,,Russia - Orthodox Christmas,,2018-01-08,All Day,,,,,,,
NA::ukraine - orthodox christmas::none,,Ukraine - Orthodox Christmas,,2018-01-08,All Day,,,,,,,
AUD::aig construction index::none,AUD,AIG Construction Index  (Dec),dec,2018-01-08,06:30,52.8,52.8,,,57.5,57.5,
IDR::fx reserves (usd)::none,IDR,FX Reserves (USD)  (Dec),dec,2018-01-08,13:00,130.20B,130.20B,,,126.00B,126.00B,
EUR::estonian cpi::m/m,EUR,Estonian CPI (MoM)  (Dec),dec,2018-01-08,14:00,-0.30%,-0.30%,,,0.50%,0.50%,
EUR::estonian cpi::y/y,EUR,Estonian CPI (YoY)  (Dec),dec,2018-01-08,14:00,3.40%,3.40%,,,4.20%,4.20%,
ZAR::foreign reserves (usd)::none,ZAR,Foreign Reserves (USD)  (Dec),dec,2018-01-08,14:00,50.72B,50.72B,,48.84B,50.30B,50.30B,
ZAR::net fx reserves (usd)::none,ZAR,Net FX Reserves  (USD)  (Dec),dec,2018-01-08,14:00,42.927B,42.927B,,42.700B,42.689B,42.689B,
AUD::aud/usd index::none,AUD,AUD/USD Index,,2018-01-08,14:30,39.6%,39.6%,,,44.5%,44.5%,
EUR::eur/usd index::none,EUR,EUR/USD Index,,2018-01-08,14:30,60.2%,60.2%,,,54.6%,54.6%,
GBP::gbp/usd index::none,GBP,GBP/USD Index,,2018-01-08,14:30,45.2%,45.2%,,,43.4%,43.4%,
USD::gold index::none,USD,Gold Index,,2018-01-08,14:30,67.8%,67.8%,,,69.0%,69.0%,
NZD::nzd/usd index::none,NZD,NZD/USD Index,,2018-01-08,14:30,46.8%,46.8%,,,48.0%,48.0%,
CAD::usd/cad index::none,CAD,USD/CAD Index,,2018-01-08,14:30,52.6%,52.6%,,,59.8%,59.8%,
CHF::usd/chf index::none,CHF,USD/CHF Index,,2018-01-08,14:30,62.0%,62.0%,,,63.1%,63.1%,
JPY::usd/jpy index::none,JPY,USD/JPY Index,,2018-01-08,14:30,64.2%,64.2%,,,63.6%,63.6%,
EUR::finnish trade balance::none,EUR,Finnish Trade Balance  (Nov),nov,2018-01-08,15:00,-0.24B,-0.24B,,,-0.12B,-0.12B,
EUR::german factory orders::m/m,EUR,German Factory Orders (MoM)  (Nov),nov,2018-01-08,15:00,-0.4%,-0.1%,-0.4%,0.1%,0.7%,0.7%,0.5%
TRY::industrial production::y/y,TRY,Industrial Production (YoY)  (Nov),nov,2018-01-08,15:00,7.0%,7.0%,,,7.3%,7.3%,
NOK::manufacturing production::m/m,NOK,Manufacturing Production (MoM)  (Nov),nov,2018-01-08,15:00,0.3%,0.3%,,0.5%,0.7%,0.7%,
THB::foreign reserves (usd)::none,THB,Foreign Reserves (USD),,2018-01-08,15:30,202.6B,202.6B,,,202.6B,202.6B,
EUR::austrian trade balance::none,EUR,Austrian Trade Balance  (Oct),oct,2018-01-08,16:00,-392.4M,-392.4M,,,-267.1M,-267.1M,
CZK::construction output::y/y,CZK,Construction Output (YoY)  (Nov),nov,2018-01-08,16:00,1.9%,1.9%,,,5.9%,5.9%,
HUF::industrial output::y/y,HUF,Industrial Output (YoY)  (Nov),nov,2018-01-08,16:00,3.4%,3.4%,,6.8%,7.6%,7.6%,
CZK::industrial production::y/y,CZK,Industrial Production (YoY)  (Nov),nov,2018-01-08,16:00,8.5%,8.5%,,5.9%,10.5%,10.5%,
HUF::retail sales::y/y,HUF,Retail Sales (YoY)  (Nov),nov,2018-01-08,16:00,6.4%,6.7%,6.4%,,6.3%,6.3%,
CZK::trade balance nra::none,CZK,Trade Balance NRA  (Nov),nov,2018-01-08,16:00,11.7B,11.7B,,5.8B,9.7B,9.7B,
TWD::exports::y/y,TWD,Exports (YoY)  (Dec),dec,2018-01-08,16:00,14.8%,14.8%,,9.5%,14.0%,14.0%,
TWD::imports::y/y,TWD,Imports (YoY)  (Dec),dec,2018-01-08,16:00,12.20%,12.20%,,9.25%,9.00%,9.00%,
TWD::trade balance::none,TWD,Trade Balance  (Dec),dec,2018-01-08,16:00,6.13B,6.13B,,5.56B,5.96B,5.96B,
CHF::cpi::m/m,CHF,CPI (MoM)  (Dec),dec,2018-01-08,16:15,0.0%,0.0%,,-0.1%,-0.1%,-0.1%,
CHF::cpi::y/y,CHF,CPI (YoY)  (Dec),dec,2018-01-08,16:15,0.8%,0.8%,,0.8%,0.8%,0.8%,
GBP::halifax house price index::m/m,GBP,Halifax House Price Index (MoM)  (Dec),dec,2018-01-08,16:30,-0.6%,-0.8%,-0.6%,0.2%,0.3%,0.3%,0.5%
GBP::halifax house price index::y/y,GBP,Halifax House Price Index (YoY)  (Dec),dec,2018-01-08,16:30,2.7%,2.7%,,3.3%,3.9%,3.9%,
CZK::fx reserves (eur)::none,CZK,FX Reserves (EUR)  (Dec),dec,2018-01-08,17:00,123.390B,123.360B,123.390B,,122.920B,122.920B,123.010B
SGD::foreign reserves usd::m/m,SGD,Foreign Reserves USD (MoM)  (Dec),dec,2018-01-08,17:00,279.9B,279.9B,,,279.6B,279.6B,
EUR::sentix investor confidence::none,EUR,Sentix Investor Confidence  (Jan),jan,2018-01-08,17:30,32.9,32.9,,31.5,31.1,31.1,
EUR::retail sales::m/m,EUR,Retail Sales (MoM)  (Nov),nov,2018-01-08,18:00,1.5%,2.0%,1.5%,1.4%,-1.1%,-1.1%,
EUR::retail sales::y/y,EUR,Retail Sales (YoY)  (Nov),nov,2018-01-08,18:00,2.8%,3.9%,2.8%,2.2%,0.2%,0.2%,0.4%
HUF::budget balance::none,HUF,Budget Balance  (Dec),dec,2018-01-08,18:00,-334.9B,-334.9B,,,-220.8B,-220.8B,
EUR::business climate::none,EUR,Business Climate  (Dec),dec,2018-01-08,18:00,1.66,1.60,1.66,1.51,1.49,1.49,
EUR::business and consumer survey::none,EUR,Business and Consumer Survey  (Dec),dec,2018-01-08,18:00,116.0,115.3,116.0,114.8,114.6,114.6,
EUR::consumer confidence::none,EUR,Consumer Confidence  (Dec),dec,2018-01-08,18:00,0.5,0.5,,0.5,0.5,0.5,
EUR::consumer inflation expectation::none,EUR,Consumer Inflation Expectation  (Dec),dec,2018-01-08,18:00,13.6,13.6,,,16.0,16.0,
EUR::industrial sentiment::none,EUR,Industrial Sentiment  (Dec),dec,2018-01-08,18:00,9.1,8.8,9.1,8.4,8.1,8.1,8.2
EUR::selling price expectations::none,EUR,Selling Price Expectations  (Dec),dec,2018-01-08,18:00,13.4,13.0,13.4,,11.1,11.1,
EUR::services sentiment::none,EUR,Services Sentiment  (Dec),dec,2018-01-08,18:00,18.4,18.0,18.4,16.5,16.4,16.4,16.3
ILS::budget balance::none,ILS,Budget Balance  (Dec),dec,2018-01-08,18:50,"-2,150M","-2,150M",,,"-2,093M","-2,093M","-2,200M"
CLP::cpi::m/m,CLP,CPI (MoM)  (Dec),dec,2018-01-08,19:00,0.1%,0.1%,,0.2%,0.1%,0.1%,
CLP::core cpi::m/m,CLP,Core CPI (MoM)  (Dec),dec,2018-01-08,19:00,0.1%,0.1%,,,-0.1%,-0.1%,
PHP::interest rate decision::none,PHP,Interest Rate Decision,,2018-01-08,19:00,3.00%,3.00%,,3.00%,3.00%,3.00%,
CLP::copper exports (usd)::none,CLP,Copper Exports (USD)  (Dec),dec,2018-01-08,19:30,"3,865M","3,865M",,,"3,262M","3,262M",
CLP::exports (usd)::none,CLP,Exports (USD),,2018-01-08,19:30,"6,752M","6,752M",,,"6,016M","6,016M",
CLP::imports (usd)::none,CLP,Imports (USD),,2018-01-08,19:30,"5,695M","5,695M",,,"5,504M","5,504M",
CLP::trade balance::none,CLP,Trade Balance,,2018-01-08,19:30,1.06B,1.06B,,,0.51B,0.51B,
KWD::bank lending::y/y,KWD,Bank Lending (YoY)  (Nov),nov,2018-01-08,21:15,3.60%,3.60%,,,4.20%,4.20%,
KWD::m2 money supply::y/y,KWD,M2 Money Supply (YoY)  (Nov),nov,2018-01-08,21:15,2.90%,2.90%,,,1.90%,1.90%,
EUR::french 12 - month btf auction::none,EUR,French 12-Month BTF Auction,,2018-01-08,22:00,-0.557%,-0.557%,,,-0.598%,-0.598%,
EUR::french 3 - month btf auction::none,EUR,French 3-Month BTF Auction,,2018-01-08,22:00,-0.571%,-0.571%,,,-0.615%,-0.615%,
EUR::french 6 - month btf auction::none,EUR,French 6-Month BTF Auction,,2018-01-08,22:00,-0.560%,-0.560%,,,-0.616%,-0.616%,
TRY::treasury cash balance::none,TRY,Treasury Cash Balance  (Dec),dec,2018-01-08,22:30,-21.120B,-21.120B,,,5.650B,5.650B,
USD::cb employment trends index::none,USD,CB Employment Trends Index  (Dec),dec,2018-01-08,23:00,107.10,106.60,107.10,,106.40,106.40,135.90
SGD::s&p global manufacturing pmi::none,SGD,S&P Global Manufacturing PMI,,2018-01-08,23:15,52.8,52.8,,,,52.8,
CAD::boc business outlook survey::none,CAD,BoC Business Outlook Survey,,2018-01-08,23:30,,,,,,,
NA::bosnia - herzegovina - republic day::none,,Bosnia-Herzegovina - Republic Day,,2018-01-09,All Day,,,,,,,
USD::3 - month bill auction::none,USD,3-Month Bill Auction,,2018-01-09,00:30,1.430%,1.430%,,,1.435%,1.435%,
USD::6 - month bill auction::none,USD,6-Month Bill Auction,,2018-01-09,00:30,1.575%,1.575%,,,1.575%,1.575%,
USD::fomc member bostic speaks::none,USD,FOMC Member Bostic Speaks,,2018-01-09,01:40,,,,,,,
USD::fomc member williams speaks::none,USD,FOMC Member Williams Speaks,,2018-01-09,02:35,,,,,,,
USD::consumer credit::none,USD,Consumer Credit  (Nov),nov,2018-01-09,04:00,27.95B,31.02B,27.95B,19.00B,20.53B,20.53B,20.52B
USD::fomc member rosengren speaks::none,USD,FOMC Member Rosengren Speaks,,2018-01-09,05:00,,,,,,,
JPY::overtime pay::y/y,JPY,Overtime Pay (YoY)  (Nov),nov,2018-01-09,08:00,2.60%,2.60%,,0.60%,0.20%,0.20%,
GBP::brc retail sales monitor::y/y,GBP,BRC Retail Sales Monitor (YoY)  (Dec),dec,2018-01-09,08:00,0.6%,0.6%,,0.3%,0.6%,0.6%,
