EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::michigan consumer expectations::none,USD,Michigan Consumer Expectations  (Dec),dec,2013-01-01,17:00,64.60,63.80,64.60,,77.70,77.70,80.80
USD::michigan current conditions::none,USD,Michigan Current Conditions  (Dec),dec,2013-01-01,17:00,87.00,89.90,87.00,,91.30,91.30,90.60
BRL::mid - month cpi::m/m,BRL,Mid-Month CPI (MoM)  (Dec),dec,2013-01-01,17:00,0.69%,0.68%,0.69%,,0.54%,0.54%,0.39%
BRL::mid - month cpi::y/y,BRL,Mid-Month CPI (YoY)  (Dec),dec,2013-01-01,17:00,5.78%,6.18%,5.78%,,5.64%,5.64%,
USD::midwest manufacturing::none,USD,Midwest Manufacturing  (Dec),dec,2013-01-01,17:00,95.20,95.20,,,93.80,93.80,
USD::mortgage market index::none,USD,Mortgage Market Index  (Dec),dec,2013-01-01,17:00,778.40,778.40,,,848.66,848.66,
USD::mortgage refinance index::none,USD,Mortgage Refinance Index  (Dec),dec,2013-01-01,17:00,"4,290.24","4,290.24",,,"4,676.60","4,676.60",
AUD::nab business survey::none,AUD,NAB Business Survey  (Dec),dec,2013-01-01,17:00,-6.50,-6.50,,,-5.80,-5.80,
GBP::nationwide hpi::y/y,GBP,Nationwide HPI (YoY)  (Dec),dec,2013-01-01,17:00,-1.00%,-1.00%,,,-1.20%,-1.20%,
USD::new home sales::m/m,USD,New Home Sales (MoM)  (Dec),dec,2013-01-01,17:00,1.80%,1.80%,,,9.50%,9.50%,
CHF::ppi::y/y,CHF,PPI (YoY)  (Dec),dec,2013-01-01,17:00,1.00%,1.00%,,,1.20%,1.20%,
SEK::ppi::y/y,SEK,PPI (YoY)  (Dec),dec,2013-01-01,17:00,-2.40%,-2.40%,,,-3.08%,-3.08%,
CAD::part time employment change::none,CAD,Part Time Employment Change  (Dec),dec,2013-01-01,17:00,8.70K,8.70K,,,17.10K,17.10K,
AUD::participation rate::none,AUD,Participation Rate  (Dec),dec,2013-01-01,17:00,65.10%,65.10%,,,65.00%,65.00%,
USD::pending home sales index::none,USD,Pending Home Sales Index  (Dec),dec,2013-01-01,17:00,103.50,103.50,,,102.90,102.90,
USD::philly fed business conditions::none,USD,Philly Fed Business Conditions  (Dec),dec,2013-01-01,17:00,23.40,23.40,,,18.50,18.50,
USD::philly fed capex index::none,USD,Philly Fed CAPEX Index  (Dec),dec,2013-01-01,17:00,17.90,17.90,,,2.90,2.90,
USD::philly fed employment::none,USD,Philly Fed Employment  (Dec),dec,2013-01-01,17:00,3.10,3.10,,,-7.40,-7.40,
USD::philly fed new orders::none,USD,Philly Fed New Orders  (Dec),dec,2013-01-01,17:00,2.30,2.30,,,-6.70,-6.70,
USD::philly fed prices paid::none,USD,Philly Fed Prices Paid  (Dec),dec,2013-01-01,17:00,20.80,20.80,,,22.80,22.80,
AUD::private house approvals::none,AUD,Private House Approvals  (Dec),dec,2013-01-01,17:00,-0.90%,-0.90%,,,-1.40%,-1.40%,
GBP::public sector net cash requirement::none,GBP,Public Sector Net Cash Requirement  (Dec),dec,2013-01-01,17:00,17.68B,17.68B,,,8.95B,8.95B,
CAD::rmpi::y/y,CAD,RMPI (YoY)  (Dec),dec,2013-01-01,17:00,-6.30%,-6.30%,,,-6.30%,-6.30%,
GBP::rpi::m/m,GBP,RPI (MoM)  (Dec),dec,2013-01-01,17:00,0.50%,0.50%,,,0.00%,0.00%,
USD::real earnings::m/m,USD,Real Earnings (MoM)  (Dec),dec,2013-01-01,17:00,0.70%,0.70%,,,0.50%,0.50%,
USD::real personal consumption::m/m,USD,Real Personal Consumption (MoM)  (Dec),dec,2013-01-01,17:00,0.20%,0.20%,,,0.30%,0.30%,
USD::redbook::y/y,USD,Redbook (YoY)  (Dec),dec,2013-01-01,17:00,2.58%,2.58%,,,2.35%,2.35%,
USD::retail control::m/m,USD,Retail Control (MoM)  (Dec),dec,2013-01-01,17:00,0.60%,0.60%,,,0.50%,0.50%,
BRL::retail sales::m/m,BRL,Retail Sales (MoM)  (Dec),dec,2013-01-01,17:00,0.00%,0.00%,,,-0.09%,-0.09%,1.68%
MXN::retail sales::m/m,MXN,Retail Sales (MoM)  (Dec),dec,2013-01-01,17:00,-4.25%,-4.25%,,,0.05%,0.05%,
SEK::retail sales::y/y,SEK,Retail Sales (YoY)  (Dec),dec,2013-01-01,17:00,2.20%,2.20%,,,1.60%,1.60%,
USD::retail sales ex gas/autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (Dec),dec,2013-01-01,17:00,0.70%,0.70%,,,0.70%,0.70%,
INR::reverse repo rate::none,INR,Reverse REPO Rate  (Dec),dec,2013-01-01,17:00,7.00%,7.00%,,,7.00%,7.00%,
USD::richmond manufacturing shipments::none,USD,Richmond Manufacturing Shipments  (Dec),dec,2013-01-01,17:00,1.00,1.00,,,6.00,6.00,
USD::richmond services index::none,USD,Richmond Services Index  (Dec),dec,2013-01-01,17:00,4.00,4.00,,,4.00,4.00,
USD::s&p/cs hpi composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Dec),dec,2013-01-01,17:00,0.20%,0.20%,,,-0.20%,-0.20%,
USD::s&p/cs hpi composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Dec),dec,2013-01-01,17:00,1.00%,1.00%,,,0.80%,0.80%,
SEK::services pmi::m/m,SEK,Services PMI (MoM)  (Dec),dec,2013-01-01,17:00,49.00,49.00,,,46.10,46.10,
EUR::spanish cpi::y/y,EUR,Spanish CPI (YoY)  (Dec),dec,2013-01-01,17:00,2.90%,2.90%,,,2.90%,2.90%,
EUR::spanish current account::none,EUR,Spanish Current account  (Dec),dec,2013-01-01,17:00,4.02B,4.02B,,,1.43B,1.43B,
EUR::spanish hicp::m/m,EUR,Spanish HICP (MoM)  (Dec),dec,2013-01-01,17:00,0.00%,0.00%,,,-0.20%,-0.20%,
EUR::spanish hicp::y/y,EUR,Spanish HICP (YoY)  (Dec),dec,2013-01-01,17:00,3.00%,3.00%,,,3.00%,3.00%,
USD::tic net long - term transactions including swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Dec),dec,2013-01-01,17:00,43.40B,43.40B,,,15.50B,15.50B,
USD::texas services sector outlook::none,USD,Texas Services Sector Outlook  (Dec),dec,2013-01-01,17:00,9.80,9.80,,,4.70,4.70,
MXN::trade balance (usd)::none,MXN,Trade Balance (USD)  (Dec),dec,2013-01-01,17:00,0.77B,0.77B,,,-0.74B,-0.74B,
GBP::trade balance non - eu::none,GBP,Trade Balance Non-EU  (Dec),dec,2013-01-01,17:00,-3.78B,-3.78B,,,-4.95B,-4.95B,
MXN::unemployment rate::none,MXN,Unemployment Rate  (Dec),dec,2013-01-01,17:00,4.96%,4.96%,,,5.05%,5.05%,
CHF::unemployment rate n.s.a.::none,CHF,Unemployment Rate n.s.a.  (Dec),dec,2013-01-01,17:00,3.30%,3.30%,,,3.10%,3.10%,
INR::wpi food::y/y,INR,WPI Food (YoY)  (Dec),dec,2013-01-01,17:00,10.60%,10.60%,,,8.80%,8.80%,
INR::wpi fuel::y/y,INR,WPI Fuel (YoY)  (Dec),dec,2013-01-01,17:00,10.20%,10.20%,,,10.00%,10.00%,
INR::wpi manufacturing inflation::y/y,INR,WPI Manufacturing Inflation (YoY)  (Dec),dec,2013-01-01,17:00,5.04%,5.04%,,,5.41%,5.41%,
NA::china - new year's day::none,,China - New Year's Day,,2013-01-02,All Day,,,,,,,
NA::japan - exchange holiday::none,,Japan - Exchange Holiday,,2013-01-02,All Day,,,,,,,
NA::romania - new year's day::none,,Romania - New Year's Day,,2013-01-02,All Day,,,,,,,
NA::russia - new year's day::none,,Russia - New Year's Day,,2013-01-02,All Day,,,,,,,
NA::switzerland - berchtold's day::none,,Switzerland - Berchtold's Day,,2013-01-02,All Day,,,,,,,
NA::ukraine - new year's day::none,,Ukraine - New Year's Day,,2013-01-02,All Day,,,,,,,
AUD::aig manufacturing index::none,AUD,AIG Manufacturing Index,,2013-01-02,06:30,44.3,44.3,,,44.3,44.3,43.6
SGD::gdp::y/y,SGD,GDP (YoY),,2013-01-02,08:00,1.1%,1.1%,,1.4%,0.3%,0.3%,
KRW::s&p global south korea manufacturing pmi::none,KRW,S&P Global South Korea Manufacturing PMI,,2013-01-02,08:00,50.08,50.08,,,48.16,48.16,
KRW::trade balance::none,KRW,Trade Balance,,2013-01-02,08:00,2.02B,2.00B,2.02B,3.27B,4.47B,4.47B,
IDR::inflation::y/y,IDR,Inflation (YoY),,2013-01-02,12:00,4.30%,4.30%,,4.20%,4.32%,4.32%,
IDR::trade balance::none,IDR,Trade Balance,,2013-01-02,12:00,-0.48B,-0.48B,,-0.45B,-1.54B,-1.54B,
THB::cpi::y/y,THB,CPI (YoY),,2013-01-02,12:30,3.63%,3.63%,,3.23%,2.74%,2.74%,
RUB::gdp monthly::y/y,RUB,GDP Monthly (YoY),,2013-01-02,13:00,2.9%,3.0%,2.9%,2.9%,2.9%,2.9%,
AUD::commodity prices::y/y,AUD,Commodity Prices (YoY),,2013-01-02,13:30,-8.0%,-8.7%,-8.0%,,-10.3%,-10.3%,-11.6%
SEK::manufacturing pmi::none,SEK,Manufacturing PMI,,2013-01-02,15:30,44.60,44.60,,44.20,43.20,43.20,
HUF::manufacturing pmi::none,HUF,Manufacturing PMI,,2013-01-02,16:00,48.9,49.1,48.9,,52.1,52.1,52.3
EUR::german 2 - year schatz auction::none,EUR,German 2-Year Schatz Auction,,2013-01-02,18:35,0.010%,0.010%,,,-0.010%,-0.010%,
EUR::french 12 - month btf auction::none,EUR,French 12-Month BTF Auction,,2013-01-02,21:00,0.022%,0.022%,,,0.005%,0.005%,
EUR::french 3 - month btf auction::none,EUR,French 3-Month BTF Auction,,2013-01-02,21:00,-0.015%,-0.015%,,,-0.015%,-0.015%,
EUR::french 6 - month btf auction::none,EUR,French 6-Month BTF Auction,,2013-01-02,21:00,-0.003%,-0.003%,,,-0.006%,-0.006%,
EUR::german cpi::m/m,EUR,German CPI (MoM),,2013-01-02,21:00,0.9%,0.9%,,0.7%,-0.1%,-0.1%,
EUR::german cpi::y/y,EUR,German CPI (YoY),,2013-01-02,21:00,2.1%,2.1%,,1.9%,1.9%,1.9%,
USD::redbook::m/m,USD,Redbook (MoM),,2013-01-02,21:55,0.10%,0.10%,,,0.00%,0.00%,
USD::construction spending::m/m,USD,Construction Spending (MoM),,2013-01-02,23:00,-0.3%,-0.8%,-0.3%,0.6%,0.7%,0.7%,1.4%
USD::ism manufacturing pmi::none,USD,ISM Manufacturing PMI,,2013-01-02,23:00,50.7,50.7,,50.3,49.5,49.5,
USD::ism manufacturing prices::none,USD,ISM Manufacturing Prices,,2013-01-02,23:00,55.5,50.0,55.5,51.5,52.5,52.5,
NA::china - new year's day::none,,China - New Year's Day,,2013-01-03,All Day,,,,,,,
NA::japan - exchange holiday::none,,Japan - Exchange Holiday,,2013-01-03,All Day,,,,,,,
NA::russia - new year's day::none,,Russia - New Year's Day,,2013-01-03,All Day,,,,,,,
USD::4 - week bill auction::none,USD,4-Week Bill Auction,,2013-01-03,00:30,0.075%,0.075%,,,0.045%,0.045%,
BRL::trade balance::none,BRL,Trade Balance,,2013-01-03,01:00,2.25B,2.25B,,1.30B,-0.19B,-0.19B,
USD::3 - month bill auction::none,USD,3-Month Bill Auction,,2013-01-03,02:00,0.075%,0.075%,,,0.085%,0.085%,
USD::6 - month bill auction::none,USD,6-Month Bill Auction,,2013-01-03,02:00,0.120%,0.120%,,,0.130%,0.130%,
COP::interest rate decision::none,COP,Interest Rate Decision,,2013-01-03,03:00,4.25%,4.25%,,4.50%,4.50%,4.50%,
NZD::globaldairytrade price index::none,NZD,GlobalDairyTrade Price Index,,2013-01-03,04:00,1.60%,1.60%,,,0.30%,0.30%,
USD::fed's balance sheet::none,USD,Fed's Balance Sheet,,2013-01-03,04:30,"2,917.19B","2,917.19B",,,"2,907.30B","2,907.30B",
CNY::non - manufacturing pmi::none,CNY,Non-Manufacturing PMI,,2013-01-03,09:00,56.10,56.10,,,55.60,55.60,
EUR::estonian retail sales::m/m,EUR,Estonian Retail Sales (MoM),,2013-01-03,14:00,-4.00%,-4.00%,,,3.00%,3.00%,
GBP::nationwide hpi::m/m,GBP,Nationwide HPI (MoM),,2013-01-03,15:00,-0.1%,-0.1%,,0.1%,0.0%,0.0%,
TRY::cpi::m/m,TRY,CPI (MoM),,2013-01-03,16:00,0.38%,0.38%,,0.38%,0.38%,0.38%,
NOK::manufacturing pmi::none,NOK,Manufacturing PMI,,2013-01-03,16:00,50.0,50.0,,50.0,50.2,50.2,50.1
TRY::ppi::m/m,TRY,PPI (MoM),,2013-01-03,16:00,-0.12%,-0.12%,,,1.66%,1.66%,
EUR::spanish unemployment change::none,EUR,Spanish Unemployment Change,,2013-01-03,16:00,-59.10K,-59.10K,,50.30K,74.30K,74.30K,
SEK::household lending growth::y/y,SEK,Household Lending Growth (YoY),,2013-01-03,16:30,4.60%,4.60%,,,4.50%,4.50%,
CHF::manufacturing pmi::none,CHF,Manufacturing PMI,,2013-01-03,16:30,49.5,49.9,49.5,48.5,48.6,48.6,48.5
HKD::retail sales::y/y,HKD,Retail Sales (YoY),,2013-01-03,16:30,9.50%,9.50%,,4.50%,4.00%,4.00%,
EUR::german unemployment change::none,EUR,German Unemployment Change,,2013-01-03,16:55,3K,-2K,3K,10K,5K,5K,
EUR::german unemployment rate::none,EUR,German Unemployment Rate,,2013-01-03,16:55,6.9%,6.9%,,6.9%,6.9%,6.9%,
EUR::m3 money supply::y/y,EUR,M3 Money Supply (YoY),,2013-01-03,17:00,3.8%,3.8%,,3.8%,3.9%,3.9%,
EUR::private sector loans::y/y,EUR,Private Sector Loans (YoY),,2013-01-03,17:00,-0.8%,-0.8%,,-0.5%,-0.8%,-0.8%,-0.7%
EUR::french 10 - year oat auction::none,EUR,French 10-Year OAT Auction,,2013-01-03,18:05,2.07%,2.07%,,,2.22%,2.22%,
EUR::french 7 - year oat auction::none,EUR,French 7-Year OAT Auction,,2013-01-03,18:05,1.32%,1.32%,,,1.27%,1.27%,
USD::mba mortgage applications::w/w,USD,MBA Mortgage Applications (WoW),,2013-01-03,20:00,-10.4%,-10.4%,,,-11.2%,-11.2%,-12.3%
USD::challenger job cuts::y/y,USD,Challenger Job Cuts (YoY),,2013-01-03,20:30,-22.1%,-22.1%,,,34.4%,34.4%,
USD::adp nonfarm employment change::none,USD,ADP Nonfarm Employment Change,,2013-01-03,21:15,215K,185K,215K,133K,148K,148K,118K
USD::continuing jobless claims::none,USD,Continuing Jobless Claims,,2013-01-03,21:30,"3,245K","3,236K","3,245K","3,215K","3,201K","3,201K","3,206K"
USD::initial jobless claims::none,USD,Initial Jobless Claims,,2013-01-03,21:30,372K,367K,372K,355K,362K,362K,350K
SGD::s&p global manufacturing pmi::none,SGD,S&P Global Manufacturing PMI,,2013-01-03,21:30,48.60,48.60,,49.50,48.80,48.80,
BRL::foreign exchange flows::none,BRL,Foreign Exchange Flows,,2013-01-03,22:30,-6.76B,-6.76B,,,-7.07B,-7.07B,
USD::bloomberg consumer confidence::none,USD,Bloomberg Consumer Confidence,,2013-01-03,22:45,34.1,34.1,,,33.95,33.95,
USD::ism - new york index::none,USD,ISM-New York Index,,2013-01-03,22:45,563.20,564.90,563.20,,561.10,561.10,
NA::russia - new year's day::none,,Russia - New Year's Day,,2013-01-04,All Day,,,,,,,
AUD::cftc aud speculative net positions::none,AUD,CFTC AUD speculative net positions,,2013-01-04,04:30,79.5K,79.5K,,,75.4K,75.4K,
CAD::cftc cad speculative net positions::none,CAD,CFTC CAD speculative net positions,,2013-01-04,04:30,65.9K,65.9K,,,63.4K,63.4K,
CHF::cftc chf speculative net positions::none,CHF,CFTC CHF speculative net positions,,2013-01-04,04:30,11.6K,11.6K,,,11.4K,11.4K,
USD::cftc crude oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2013-01-04,04:30,198.1k,198.1k,,,194.7k,194.7k,
EUR::cftc eur speculative net positions::none,EUR,CFTC EUR speculative net positions,,2013-01-04,04:30,5.1K,5.1K,,,-2.5K,-2.5K,
GBP::cftc gbp speculative net positions::none,GBP,CFTC GBP speculative net positions,,2013-01-04,04:30,36.3K,36.3K,,,37.3K,37.3K,
USD::cftc gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2013-01-04,04:30,148.5K,148.5K,,,150.1K,150.1K,
JPY::cftc jpy speculative net positions::none,JPY,CFTC JPY speculative net positions,,2013-01-04,04:30,-80.5K,-80.5K,,,-85.6K,-85.6K,
MXN::cftc mxn speculative net positions::none,MXN,CFTC MXN speculative net positions,,2013-01-04,04:30,141.8K,141.8K,,,149.4K,149.4K,
NZD::cftc nzd speculative net positions::none,NZD,CFTC NZD speculative net positions,,2013-01-04,04:30,17.1K,17.1K,,,14.7K,14.7K,
USD::cftc silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2013-01-04,04:30,29.2K,29.2K,,,30.6K,30.6K,
KRW::fx reserves - usd::none,KRW,FX Reserves - USD,,2013-01-04,05:00,326.97B,326.97B,,,326.09B,326.09B,
USD::total vehicle sales::none,USD,Total Vehicle Sales,,2013-01-04,05:00,15.40M,15.32M,15.40M,15.20M,15.47M,15.47M,15.50M
USD::api weekly crude oil stock::none,USD,API Weekly Crude Oil Stock,,2013-01-04,05:30,-12.03M,-12.03M,,-0.63M,-1.17M,-1.17M,
USD::api weekly gasoline stock::none,USD,API Weekly Gasoline Stock,,2013-01-04,05:30,3.32M,3.32M,,1.95M,2.41M,2.41M,
AUD::aig services index::none,AUD,AIG Services Index,,2013-01-04,06:30,43.2,43.2,,,47.1,47.1,
PHP::cpi::m/m,PHP,CPI (MoM),,2013-01-04,09:00,-0.1%,-0.1%,,0.2%,0.1%,0.1%,
EUR::estonian industrial production::m/m,EUR,Estonian Industrial Production (MoM),,2013-01-04,14:00,4.70%,4.70%,,,-5.40%,-5.40%,
EUR::german retail sales::m/m,EUR,German Retail Sales (MoM),,2013-01-04,15:00,1.2%,0.6%,1.2%,0.8%,-1.3%,-1.3%,-2.8%
EUR::german retail sales::y/y,EUR,German Retail Sales (YoY),,2013-01-04,15:00,-0.9%,-0.6%,-0.9%,-1.2%,0.2%,0.2%,-0.8%
HUF::quarterly unemployment rate::none,HUF,Quarterly Unemployment Rate,,2013-01-04,16:00,10.6%,10.6%,,10.6%,10.5%,10.5%,
DKK::unemployment rate::none,DKK,Unemployment Rate,,2013-01-04,16:00,4.80%,4.80%,,4.90%,4.80%,4.80%,
GBP::boe consumer credit::none,GBP,BoE Consumer Credit,,2013-01-04,17:30,0.10B,0.08B,0.10B,-0.10B,-0.30B,-0.30B,1.20B
GBP::m4 money supply::m/m,GBP,M4 Money Supply (MoM),,2013-01-04,17:30,-0.2%,-0.2%,,0.3%,0.2%,0.2%,
GBP::mortgage approvals::none,GBP,Mortgage Approvals,,2013-01-04,17:30,54K,54K,,54K,53K,53K,
GBP::mortgage lending::none,GBP,Mortgage Lending,,2013-01-04,17:30,-0.20B,0.00B,-0.20B,0.50B,0.10B,0.10B,0.50B
GBP::net lending to individuals::none,GBP,Net Lending to Individuals,,2013-01-04,17:30,-0.1B,0.1B,-0.1B,0.4B,-0.2B,-0.2B,-0.3B
EUR::cpi::y/y,EUR,CPI (YoY),,2013-01-04,18:00,2.2%,2.2%,,2.1%,2.2%,2.2%,
EUR::italian cpi::m/m,EUR,Italian CPI (MoM),,2013-01-04,18:00,0.3%,0.3%,,0.2%,-0.2%,-0.2%,
EUR::italian cpi::y/y,EUR,Italian CPI (YoY),,2013-01-04,18:00,2.4%,2.4%,,2.4%,2.5%,2.5%,
BRL::industrial production::y/y,BRL,Industrial Production (YoY),,2013-01-04,19:00,-1.0%,-3.6%,-1.0%,-0.8%,2.5%,2.5%,2.3%
"INR::fx reserves, usd::none",INR,"FX Reserves, USD",,2013-01-04,19:30,296.58B,296.58B,,,296.54B,296.54B,
USD::u6 unemployment rate::none,USD,U6 Unemployment Rate  (Dec),dec,2013-01-04,21:30,14.40%,14.50%,14.40%,,14.40%,14.40%,
USD::average hourly earnings::m/m,USD,Average Hourly Earnings (MoM),,2013-01-04,21:30,0.3%,0.1%,0.3%,0.2%,0.3%,0.3%,0.2%
USD::average weekly hours::none,USD,Average Weekly Hours,,2013-01-04,21:30,34.5,34.4,34.5,34.4,34.4,34.4,
CAD::employment change::none,CAD,Employment Change,,2013-01-04,21:30,39.8K,39.8K,,5.0K,59.3K,59.3K,
CAD::ippi::m/m,CAD,IPPI (MoM),,2013-01-04,21:30,-0.3%,-0.3%,,-0.1%,-0.1%,-0.1%,
CAD::ippi::y/y,CAD,IPPI (YoY),,2013-01-04,21:30,-0.5%,-0.6%,-0.5%,,-0.1%,-0.1%,-0.2%
USD::nonfarm payrolls::none,USD,Nonfarm Payrolls,,2013-01-04,21:30,155K,119K,155K,150K,161K,161K,146K
CAD::participation rate::none,CAD,Participation Rate,,2013-01-04,21:30,66.80%,66.80%,,,66.80%,66.80%,
USD::private nonfarm payrolls::none,USD,Private Nonfarm Payrolls,,2013-01-04,21:30,168K,140K,168K,148K,171K,171K,147K
CAD::rmpi::m/m,CAD,RMPI (MoM),,2013-01-04,21:30,-1.9%,-1.9%,,-1.0%,0.1%,0.1%,0.0%
CAD::unemployment rate::none,CAD,Unemployment Rate,,2013-01-04,21:30,7.1%,7.1%,,7.0%,7.2%,7.2%,
USD::unemployment rate::none,USD,Unemployment Rate,,2013-01-04,21:30,7.8%,7.9%,7.8%,7.7%,7.8%,7.8%,7.7%
USD::factory orders::m/m,USD,Factory Orders (MoM),,2013-01-04,23:00,0.0%,-0.3%,0.0%,0.4%,0.8%,0.8%,
USD::ism non - manufacturing pmi::none,USD,ISM Non-Manufacturing PMI,,2013-01-04,23:00,56.1,55.7,56.1,54.2,54.7,54.7,
USD::natural gas storage::none,USD,Natural Gas Storage,,2013-01-04,23:30,-135B,-135B,,-127B,-72B,-72B,
USD::crude oil inventories::none,USD,Crude Oil Inventories,,2013-01-05,00:00,-11.120M,-11.120M,,-0.919M,-0.586M,-0.586M,
USD::gasoline inventories::none,USD,Gasoline Inventories,,2013-01-05,00:00,2.569M,2.569M,,1.956M,3.782M,3.782M,
NA::vietnam - holiday::none,,Vietnam - Holiday,,2013-01-05,All Day,,,,,,,
USD::u.s. baker hughes oil rig count::none,USD,U.S. Baker Hughes Oil Rig Count,,2013-01-05,01:00,1318,1318,,,1327,1327,
RUB::cftc rub speculative positions::none,RUB,CFTC RUB speculative positions,,2013-01-05,04:30,-2.4K,-2.4K,,,0.9K,0.9K,
NA::lebanon - armenian christmas day::none,,Lebanon - Armenian Christmas Day,,2013-01-06,All Day,,,,,,,
NA::colombia - epiphany day::none,,Colombia - Epiphany Day,,2013-01-07,All Day,,,,,,,
NA::egypt - christmas::none,,Egypt - Christmas,,2013-01-07,All Day,,,,,,,
NA::russia - christmas::none,,Russia - Christmas,,2013-01-07,All Day,,,,,,,
NA::ukraine - christmas::none,,Ukraine - Christmas,,2013-01-07,All Day,,,,,,,
JPY::monetary base::y/y,JPY,Monetary Base (YoY),,2013-01-07,07:50,11.8%,11.8%,,5.3%,5.0%,5.0%,
TWD::cpi::y/y,TWD,CPI (YoY),,2013-01-07,08:30,1.61%,1.60%,1.61%,1.41%,1.59%,1.59%,
USD::global semiconductor sales::m/m,USD,Global Semiconductor Sales (MoM),,2013-01-07,13:00,2.0%,2.0%,,,1.7%,1.7%,
EUR::finnish trade balance::none,EUR,Finnish Trade Balance,,2013-01-07,15:00,0.21B,0.19B,0.21B,,-0.26B,-0.26B,-0.23B
CZK::construction output::y/y,CZK,Construction Output (YoY),,2013-01-07,16:00,-2.70%,-2.70%,,,-4.30%,-4.30%,
GBP::halifax house price index::m/m,GBP,Halifax House Price Index (MoM),,2013-01-07,16:00,1.3%,1.0%,1.3%,0.1%,1.6%,1.6%,1.0%
TWD::trade balance::none,TWD,Trade Balance,,2013-01-07,16:00,4.13B,4.13B,,3.04B,3.40B,3.40B,
NOK::unemployment rate::none,NOK,Unemployment Rate,,2013-01-07,17:00,3.20%,3.20%,,3.00%,3.10%,3.10%,3.00%
EUR::sentix investor confidence::none,EUR,Sentix Investor Confidence,,2013-01-07,17:30,-7.0,-7.0,,-15.0,-16.8,-16.8,
EUR::ppi::m/m,EUR,PPI (MoM),,2013-01-07,18:00,-0.2%,-0.2%,,0.1%,0.1%,0.1%,
EUR::german 6 - month bubill auction::none,EUR,German 6-Month Bubill Auction,,2013-01-07,18:30,-0.009%,-0.009%,,,-0.017%,-0.017%,
EUR::irish retail sales::m/m,EUR,Irish Retail Sales (MoM),,2013-01-07,19:00,-1.10%,-1.10%,,,1.70%,1.70%,
CLP::economic activity::y/y,CLP,Economic Activity (YoY),,2013-01-07,19:30,5.5%,5.5%,,5.2%,6.7%,6.7%,
CLP::trade balance::none,CLP,Trade Balance,,2013-01-07,19:30,1.51B,1.51B,,0.20B,0.56B,0.56B,
BRL::auto sales::m/m,BRL,Auto Sales (MoM),,2013-01-07,20:30,15.30%,-13.30%,15.30%,,-8.70%,-8.70%,
EUR::french 12 - month btf auction::none,EUR,French 12-Month BTF Auction,,2013-01-07,22:00,0.035%,0.035%,,,0.022%,0.022%,
EUR::french 3 - month btf auction::none,EUR,French 3-Month BTF Auction,,2013-01-07,22:00,-0.010%,-0.010%,,,-0.015%,-0.015%,
EUR::french 6 - month btf auction::none,EUR,French 6-Month BTF Auction,,2013-01-07,22:00,0.000%,0.000%,,,-0.003%,-0.003%,
USD::cb employment trends index::none,USD,CB Employment Trends Index,,2013-01-07,23:00,109.02,109.47,109.02,,108.19,108.19,107.82
CAD::ivey pmi::none,CAD,Ivey PMI,,2013-01-07,23:00,52.8,52.8,,50.0,47.5,47.5,
USD::3 - month bill auction::none,USD,3-Month Bill Auction,,2013-01-08,00:30,0.065%,0.065%,,,0.075%,0.075%,
USD::6 - month bill auction::none,USD,6-Month Bill Auction,,2013-01-08,00:30,0.105%,0.105%,,,0.120%,0.120%,
AUD::aig construction index::none,AUD,AIG Construction Index,,2013-01-08,06:30,38.8,38.8,,,37.0,37.0,
GBP::brc retail sales monitor::y/y,GBP,BRC Retail Sales Monitor (YoY),,2013-01-08,08:00,0.3%,0.3%,,0.5%,0.4%,0.4%,
AUD::trade balance::none,AUD,Trade Balance,,2013-01-08,08:30,-2.64B,-2.79B,-2.64B,-2.30B,-2.44B,-2.44B,-2.09B
JPY::10 - year jgb auction::none,JPY,10-Year JGB Auction,,2013-01-08,11:45,0.822%,0.822%,,,0.730%,0.730%,
EUR::estonian cpi::m/m,EUR,Estonian CPI (MoM),,2013-01-08,14:00,-0.10%,-0.10%,,,-0.30%,-0.30%,
CHF::unemployment rate s.a.::none,CHF,Unemployment Rate s.a.,,2013-01-08,14:45,3.0%,3.0%,,3.0%,3.0%,3.0%,
EUR::german trade balance::none,EUR,German Trade Balance,,2013-01-08,15:00,14.6B,14.6B,,15.0B,14.9B,14.9B,15.2B
