EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Dec),dec,2012-01-01,17:00,-2.00,-2.00,,,0.00,0.00,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Dec),dec,2012-01-01,17:00,7.00,7.00,,,4.00,4.00,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Dec),dec,2012-01-01,17:00,-1.10%,-1.10%,,,-1.30%,-1.30%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Dec),dec,2012-01-01,17:00,-0.40%,-0.40%,,,-0.50%,-0.50%,
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM)  (Dec),dec,2012-01-01,17:00,-0.30%,-0.30%,,,-0.30%,-0.30%,
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (Dec),dec,2012-01-01,17:00,50.90,50.90,,,49.00,49.00,
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Dec),dec,2012-01-01,17:00,4.20B,4.20B,,,51.90B,51.90B,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Dec),dec,2012-01-01,17:00,8.00,8.00,,,8.60,8.60,
SEK::Trade Balance::none,SEK,Trade Balance  (Dec),dec,2012-01-01,17:00,1.70B,1.70B,,,3.30B,3.30B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Dec),dec,2012-01-01,17:00,0.24B,0.24B,,,0.15B,0.15B,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Dec),dec,2012-01-01,17:00,-3.38B,-3.38B,,,-4.70B,-4.70B,
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Dec)",dec,2012-01-01,17:00,-13.10B,-13.10B,,,60.80B,60.80B,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Dec),dec,2012-01-01,17:00,5.01%,5.01%,,,5.01%,5.01%,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Dec),dec,2012-01-01,17:00,7.30%,7.30%,,,7.10%,7.10%,
CHF::Unemployment Rate n.s.a.::none,CHF,Unemployment Rate n.s.a.  (Dec),dec,2012-01-01,17:00,3.00%,3.00%,,,2.80%,2.80%,
INR::WPI Food::y/y,INR,WPI Food (YoY)  (Dec),dec,2012-01-01,17:00,0.80%,0.80%,,,8.30%,8.30%,8.20%
INR::WPI Fuel::y/y,INR,WPI Fuel (YoY)  (Dec),dec,2012-01-01,17:00,15.00%,15.00%,,,15.50%,15.50%,12.00%
INR::WPI Manufacturing Inflation::y/y,INR,WPI Manufacturing Inflation (YoY)  (Dec),dec,2012-01-01,17:00,7.64%,7.64%,,,8.17%,8.17%,7.73%
NA::Australia - New Year's Day::none,,Australia - New Year's Day,,2012-01-02,All Day,,,,,,,
NA::Hong Kong - New Year's Day::none,,Hong Kong - New Year's Day,,2012-01-02,All Day,,,,,,,
NA::Russia - New Year's Day::none,,Russia - New Year's Day,,2012-01-02,All Day,,,,,,,
NA::South Africa - New Year's Day::none,,South Africa - New Year's Day,,2012-01-02,All Day,,,,,,,
NA::United Kingdom - New Year's Day::none,,United Kingdom - New Year's Day,,2012-01-02,All Day,,,,,,,
NA::United States - New Year's Day::none,,United States - New Year's Day,,2012-01-02,All Day,,,,,,,
IDR::Trade Balance::none,IDR,Trade Balance,,2012-01-02,13:00,1.53B,1.84B,1.53B,1.30B,1.42B,1.42B,1.15B
INR::Trade Balance::none,INR,Trade Balance,,2012-01-02,14:30,-13.6B,-13.6B,,-16.0B,-19.6B,-19.6B,
BRL::Trade Balance::none,BRL,Trade Balance,,2012-01-02,21:00,3.82B,3.82B,,1.44B,0.58B,0.58B,3.07B
USD::Global Semiconductor Sales::m/m,USD,Global Semiconductor Sales (MoM),,2012-01-02,22:00,-2.4%,-2.0%,-2.4%,,-0.1%,-0.1%,
NA::Japan - Bank Holiday::none,,Japan - Bank Holiday,,2012-01-03,All Day,,,,,,,
NA::Russia - New Year's Day::none,,Russia - New Year's Day,,2012-01-03,All Day,,,,,,,
AUD::AIG Manufacturing Index::none,AUD,AIG Manufacturing Index,,2012-01-03,06:30,50.2,50.2,,,47.8,47.8,
AUD::Commodity Prices::y/y,AUD,Commodity Prices (YoY),,2012-01-03,13:30,10.9%,9.6%,10.9%,,17.5%,17.5%,18.1%
CHF::Manufacturing PMI::none,CHF,Manufacturing PMI,,2012-01-03,16:30,50.7,49.3,50.7,45.4,45.8,45.8,44.8
EUR::German Unemployment Change::none,EUR,German Unemployment Change,,2012-01-03,16:55,-22K,-25K,-22K,-10K,-23K,-23K,-20K
EUR::German Unemployment Rate::none,EUR,German Unemployment Rate,,2012-01-03,16:55,6.8%,6.8%,,6.9%,6.9%,6.9%,
USD::Construction Spending::m/m,USD,Construction Spending (MoM),,2012-01-03,23:00,1.2%,-0.8%,1.2%,0.5%,-0.2%,-0.2%,1.4%
USD::ISM Manufacturing PMI::none,USD,ISM Manufacturing PMI,,2012-01-03,23:00,53.9,52.4,53.9,53.2,52.7,52.7,51.6
USD::ISM Manufacturing Prices::none,USD,ISM Manufacturing Prices,,2012-01-03,23:00,47.5,61.5,47.5,47.9,45.0,45.0,56.0
NA::Russia - New Year's Day::none,,Russia - New Year's Day,,2012-01-04,All Day,,,,,,,
NZD::GlobalDairyTrade Price Index::none,NZD,GlobalDairyTrade Price Index,,2012-01-04,04:00,-1.20%,-1.20%,,,-1.40%,-1.40%,
EUR::French Consumer Spending::m/m,EUR,French Consumer Spending (MoM),,2012-01-04,15:45,-0.1%,0.1%,-0.1%,0.3%,0.1%,0.1%,0.0%
GBP::M4 Money Supply::m/m,GBP,M4 Money Supply (MoM),,2012-01-04,17:30,-0.6%,-0.5%,-0.6%,0.2%,-0.3%,-0.3%,
GBP::Mortgage Approvals::none,GBP,Mortgage Approvals,,2012-01-04,17:30,53K,53K,,53K,53K,53K,
GBP::Net Lending to Individuals::none,GBP,Net Lending to Individuals,,2012-01-04,17:30,1.0B,1.0B,,0.9B,1.3B,1.3B,
EUR::CPI::y/y,EUR,CPI (YoY),,2012-01-04,18:00,2.8%,2.8%,,2.8%,3.0%,3.0%,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM),,2012-01-04,18:00,0.4%,0.4%,,0.3%,-0.1%,-0.1%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2012-01-04,20:00,-4.1%,-4.1%,,,-2.6%,-2.6%,
USD::Factory Orders::m/m,USD,Factory Orders (MoM),,2012-01-04,23:00,1.8%,2.2%,1.8%,1.9%,-0.2%,-0.2%,-0.4%
NA::Sweden - Epiphany Day - Early close at 13:00::none,,Sweden - Epiphany Day - Early close at 13:00,,2012-01-05,,,,,,,,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2012-01-05,04:30,"2,917.69B","2,917.69B",,,"2,926.10B","2,926.10B",
USD::Total Vehicle Sales::none,USD,Total Vehicle Sales,,2012-01-05,06:00,13.60M,13.60M,,13.50M,13.60M,13.60M,
AUD::AIG Services Index::none,AUD,AIG Services Index,,2012-01-05,06:30,49.0,49.0,,,47.7,47.7,
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2012-01-05,07:50,13.5%,13.5%,,20.3%,19.5%,19.5%,
AUD::Trade Balance::none,AUD,Trade Balance,,2012-01-05,08:30,1.38B,1.34B,1.38B,1.66B,1.42B,1.42B,1.60B
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM),,2012-01-05,15:00,-0.9%,-1.0%,-0.9%,0.1%,-0.2%,-0.2%,0.7%
EUR::French Consumer Confidence::none,EUR,French Consumer Confidence,,2012-01-05,15:45,80,80,,77,80,80,79
TWD::CPI::y/y,TWD,CPI (YoY),,2012-01-05,16:00,2.00%,2.00%,,1.00%,1.00%,1.00%,
EUR::Italian Monthly Unemployment Rate::none,EUR,Italian Monthly Unemployment Rate,,2012-01-05,17:00,8.6%,8.8%,8.6%,8.5%,8.5%,8.5%,
EUR::Italian Quarterly Unemployment Rate::none,EUR,Italian Quarterly Unemployment Rate,,2012-01-05,17:00,8.1%,8.4%,8.1%,8.1%,8.0%,8.0%,
EUR::Industrial New Orders::m/m,EUR,Industrial New Orders (MoM),,2012-01-05,18:00,1.8%,1.5%,1.8%,2.5%,-7.8%,-7.8%,-6.4%
EUR::PPI::m/m,EUR,PPI (MoM),,2012-01-05,18:00,0.2%,0.2%,,0.1%,0.1%,0.1%,
BRL::Industrial Production::y/y,BRL,Industrial Production (YoY),,2012-01-05,19:00,-2.1%,-2.1%,,-2.5%,-2.7%,-2.7%,
CLP::Economic Activity::y/y,CLP,Economic Activity (YoY),,2012-01-05,19:30,4.0%,4.0%,,4.0%,3.4%,3.4%,
USD::Challenger Job Cuts::y/y,USD,Challenger Job Cuts (YoY),,2012-01-05,20:30,30.6%,30.6%,,,-12.8%,-12.8%,
USD::ADP Nonfarm Employment Change::none,USD,ADP Nonfarm Employment Change,,2012-01-05,21:15,325K,173K,325K,175K,204K,204K,206K
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2012-01-05,21:30,"3,595K","3,605K","3,595K","3,573K","3,617K","3,617K","3,601K"
CAD::IPPI::m/m,CAD,IPPI (MoM),,2012-01-05,21:30,0.2%,0.3%,0.2%,0.2%,-0.1%,-0.1%,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2012-01-05,21:30,372K,375K,372K,375K,387K,387K,381K
CAD::RMPI::m/m,CAD,RMPI (MoM),,2012-01-05,21:30,3.8%,3.8%,,0.5%,-1.0%,-1.0%,-1.2%
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2012-01-05,22:45,27.6,27.6,,,26.25,26.25,
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI,,2012-01-05,23:00,52.6,52.6,,53.0,52.0,52.0,
CAD::Ivey PMI::none,CAD,Ivey PMI,,2012-01-05,23:00,63.5,63.5,,59.1,59.9,59.9,
CHF::SNB Chairman Hildebrand Speaks::none,CHF,SNB Chairman Hildebrand Speaks,,2012-01-05,23:00,,,,,,,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2012-01-05,23:30,-76B,-76B,,-78B,-81B,-81B,
NA::Austria - Epiphany Day::none,,Austria - Epiphany Day,,2012-01-06,All Day,,,,,,,
VEF::CPI::y/y,VEF,CPI (YoY),,2012-01-06,00:00,29.0%,29.0%,,29.0%,28.9%,28.9%,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2012-01-06,00:00,2.200M,2.200M,,-1.200M,3.900M,3.900M,
NA::Finland - Epiphany Day::none,,Finland - Epiphany Day,,2012-01-06,All Day,,,,,,,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2012-01-06,00:00,2.500M,2.500M,,1.000M,-0.700M,-0.700M,
NA::Greece - Epiphany Day::none,,Greece - Epiphany Day,,2012-01-06,All Day,,,,,,,
NA::Lebanon - Epiphany Day::none,,Lebanon - Epiphany Day,,2012-01-06,All Day,,,,,,,
NA::Poland - Epiphany Day::none,,Poland - Epiphany Day,,2012-01-06,All Day,,,,,,,
NA::Sweden - Easter::none,,Sweden - Easter,,2012-01-06,All Day,,,,,,,
USD::Monster Employment Index::none,USD,Monster Employment Index,,2012-01-06,12:05,140,140,,,147,147,
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM),,2012-01-06,16:00,-0.9%,-1.0%,-0.9%,-0.1%,-1.0%,-1.0%,-0.9%
CHF::CPI::m/m,CHF,CPI (MoM),,2012-01-06,16:15,-0.2%,-0.2%,,-0.1%,-0.2%,-0.2%,
EUR::Business and Consumer Survey::none,EUR,Business and Consumer Survey,,2012-01-06,18:00,93.3,92.8,93.3,93.0,93.8,93.8,93.7
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM),,2012-01-06,18:00,-0.8%,-0.4%,-0.8%,-0.3%,0.1%,0.1%,0.4%
EUR::Unemployment Rate::none,EUR,Unemployment Rate,,2012-01-06,18:00,10.3%,10.4%,10.3%,10.3%,10.3%,10.3%,
CLP::CPI::m/m,CLP,CPI (MoM),,2012-01-06,19:00,0.6%,0.6%,,,0.3%,0.3%,
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM),,2012-01-06,19:00,-4.8%,-4.9%,-4.8%,-1.6%,5.0%,5.0%,5.2%
BRL::CPI::y/y,BRL,CPI (YoY),,2012-01-06,20:00,6.50%,6.50%,,,6.60%,6.60%,
CAD::Employment Change::none,CAD,Employment Change,,2012-01-06,20:00,17.5K,17.5K,,14.8K,-18.6K,-18.6K,
CAD::Unemployment Rate::none,CAD,Unemployment Rate,,2012-01-06,20:00,7.5%,7.5%,,7.4%,7.4%,7.4%,
USD::U6 Unemployment Rate::none,USD,U6 Unemployment Rate  (Dec),dec,2012-01-06,21:30,15.20%,15.20%,,,15.50%,15.50%,
USD::Average Hourly Earnings::m/m,USD,Average Hourly Earnings (MoM),,2012-01-06,21:30,0.2%,0.1%,0.2%,0.2%,0.0%,0.0%,-0.1%
USD::Average Weekly Hours::none,USD,Average Weekly Hours,,2012-01-06,21:30,34.4,34.5,34.4,34.3,34.3,34.3,
USD::Nonfarm Payrolls::none,USD,Nonfarm Payrolls,,2012-01-06,21:30,200K,203K,200K,150K,100K,100K,120K
USD::Private Nonfarm Payrolls::none,USD,Private Nonfarm Payrolls,,2012-01-06,21:30,212K,220K,212K,170K,140K,140K,
USD::Unemployment Rate::none,USD,Unemployment Rate,,2012-01-06,21:30,8.5%,8.5%,,8.7%,8.7%,8.7%,8.6%
COP::CPI::y/y,COP,CPI (YoY),,2012-01-06,22:00,3.70%,3.70%,,,4.00%,4.00%,
NA::Egypt - Christmas::none,,Egypt - Christmas,,2012-01-07,All Day,,,,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2012-01-07,01:00,1191,1191,,,1193,1193,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2012-01-07,04:30,46.5K,46.5K,,,32.6K,32.6K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2012-01-07,04:30,-23.4K,-23.4K,,,-21.8K,-21.8K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2012-01-07,04:30,-12.4K,-12.4K,,,-10.8K,-10.8K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2012-01-07,04:30,144.5k,144.5k,,,144.6k,144.6k,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2012-01-07,04:30,-138.9K,-138.9K,,,-127.9K,-127.9K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2012-01-07,04:30,-31.9K,-31.9K,,,-29.2K,-29.2K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2012-01-07,04:30,131.0K,131.0K,,,130.8K,130.8K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2012-01-07,04:30,56.5K,56.5K,,,22.6K,22.6K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2012-01-07,04:30,-25.8K,-25.8K,,,-25.7K,-25.7K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2012-01-07,04:30,2.4K,2.4K,,,1.4K,1.4K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2012-01-07,04:30,9.2K,9.2K,,,11.2K,11.2K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2012-01-07,04:30,9.6K,9.6K,,,6.9K,6.9K,
CNY::M2 Money Stock::y/y,CNY,M2 Money Stock (YoY),,2012-01-08,18:00,13.6%,13.6%,,12.9%,12.7%,12.7%,
NA::Japan - Coming of Age (Adults') Day::none,,Japan - Coming of Age (Adults') Day,,2012-01-09,All Day,,,,,,,
NZD::Trade Balance::m/m,NZD,Trade Balance (MoM),,2012-01-09,05:45,-308M,-307M,-308M,-300M,-228M,-228M,-282M
AUD::AIG Construction Index::none,AUD,AIG Construction Index,,2012-01-09,06:30,41.0,41.0,,,39.6,39.6,
AUD::HIA New Home Sales::m/m,AUD,HIA New Home Sales (MoM),,2012-01-09,08:00,6.8%,4.4%,6.8%,,5.5%,5.5%,
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2012-01-09,08:30,0.0%,0.1%,0.0%,0.4%,0.2%,0.2%,
CHF::Unemployment Rate s.a.::none,CHF,Unemployment Rate s.a.,,2012-01-09,14:45,3.1%,3.1%,,3.1%,3.0%,3.0%,
EUR::German Trade Balance::none,EUR,German Trade Balance,,2012-01-09,15:00,15.1B,14.9B,15.1B,13.0B,12.5B,12.5B,12.6B
EUR::French Trade Balance::none,EUR,French Trade Balance,,2012-01-09,15:45,-4.4B,-4.1B,-4.4B,-6.0B,-5.6B,-5.6B,-6.2B
TWD::Trade Balance::none,TWD,Trade Balance,,2012-01-09,16:00,2.31B,2.31B,,2.00B,3.20B,3.20B,
CHF::Retail Sales::y/y,CHF,Retail Sales (YoY),,2012-01-09,16:15,1.8%,1.8%,,0.5%,0.1%,0.1%,-0.2%
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence,,2012-01-09,17:30,-21.1,-21.1,,-23.5,-24.0,-24.0,
EUR::German Industrial Production::m/m,EUR,German Industrial Production (MoM),,2012-01-09,19:00,-0.6%,0.0%,-0.6%,-0.5%,0.8%,0.8%,
CLP::Trade Balance::none,CLP,Trade Balance,,2012-01-09,19:30,0.39B,0.39B,,0.70B,0.65B,0.65B,
CAD::Building Permits::m/m,CAD,Building Permits (MoM),,2012-01-09,21:30,-3.6%,-2.6%,-3.6%,-3.5%,11.6%,11.6%,11.9%
MXN::CPI::y/y,MXN,CPI (YoY),,2012-01-09,22:00,3.80%,3.80%,,3.80%,3.50%,3.50%,
CHF::SNB Chairman Hildebrand Speaks::none,CHF,SNB Chairman Hildebrand Speaks,,2012-01-10,01:00,,,,,,,
USD::Consumer Credit::none,USD,Consumer Credit,,2012-01-10,04:00,20.40B,20.40B,,7.00B,6.00B,6.00B,7.60B
NZD::Building Consents::m/m,NZD,Building Consents (MoM),,2012-01-10,05:45,-6.4%,-6.2%,-6.4%,3.3%,10.7%,10.7%,11.2%
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY),,2012-01-10,08:00,2.2%,2.2%,,0.5%,-1.6%,-1.6%,
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM),,2012-01-10,08:30,8.4%,10.1%,8.4%,6.0%,-10.0%,-10.0%,-10.7%
CNY::Trade Balance (USD)::none,CNY,Trade Balance (USD),,2012-01-10,11:00,16.50B,16.50B,,8.50B,14.50B,14.50B,
MYR::Industrial Production::y/y,MYR,Industrial Production (YoY),,2012-01-10,12:00,1.8%,2.4%,1.8%,2.3%,2.8%,2.8%,
EUR::French Industrial Production::m/m,EUR,French Industrial Production (MoM),,2012-01-10,15:45,1.1%,1.1%,,-0.1%,0.1%,0.1%,0.0%
EUR::Spanish Business Confidence::none,EUR,Spanish Business Confidence,,2012-01-10,17:00,-20,-20,,-18,-17,-17,
GBP::Construction Output::m/m,GBP,Construction Output (MoM)  (Nov),nov,2012-01-10,17:30,1.60%,1.60%,,,-1.80%,-1.80%,
GBP::U.K. Construction Output::y/y,GBP,U.K. Construction Output (YoY)  (Nov),nov,2012-01-10,17:30,-0.10%,-0.10%,,,-2.00%,-2.00%,
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism,,2012-01-10,20:30,93.8,93.8,,93.8,92.0,92.0,
RUB::Business Confidence::none,RUB,Business Confidence,,2012-01-10,21:00,-6,-3,-6,-5,-4,-4,
RUB::CPI::m/m,RUB,CPI (MoM),,2012-01-10,21:00,0.4%,0.4%,,0.4%,0.4%,0.4%,
CAD::Housing Starts::none,CAD,Housing Starts,,2012-01-10,21:15,200.00K,200.00K,,188.00K,186.00K,186.00K,181.00K
MXN::Economic Activity::y/y,MXN,Economic Activity (YoY),,2012-01-10,22:00,3.70%,3.70%,,4.00%,4.50%,4.50%,
USD::IBD/TIPP Economic Optimism::none,USD,IBD/TIPP Economic Optimism,,2012-01-10,23:00,47.5,47.5,,45.3,42.8,42.8,
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM),,2012-01-10,23:00,0.1%,0.0%,0.1%,0.5%,1.2%,1.2%,1.6%
NA::Morocco - Proclamation of Independence::none,,Morocco - Proclamation of Independence,,2012-01-11,All Day,,,,,,,
KRW::Unemployment Rate::none,KRW,Unemployment Rate,,2012-01-11,07:00,3.1%,3.1%,,3.2%,3.1%,3.1%,
GBP::BRC Shop Price Index::y/y,GBP,BRC Shop Price Index (YoY),,2012-01-11,08:00,1.7%,1.7%,,,2.0%,2.0%,
MYR::Trade Balance::none,MYR,Trade Balance,,2012-01-11,12:00,9.49B,9.49B,,10.40B,13.30B,13.30B,13.22B
JPY::Leading Index::none,JPY,Leading Index,,2012-01-11,13:00,92.9,93.7,92.9,92.9,92.0,92.0,91.5
EUR::Spanish Industrial Production::y/y,EUR,Spanish Industrial Production (YoY),,2012-01-11,16:00,-7.0%,-7.0%,,-6.6%,-4.2%,-4.2%,-4.0%
GBP::Trade Balance::none,GBP,Trade Balance,,2012-01-11,17:30,-8.6B,-8.9B,-8.6B,-8.3B,-7.9B,-7.9B,-7.6B
EUR::GDP::q/q,EUR,GDP (QoQ),,2012-01-11,19:10,0.1%,0.1%,,0.2%,0.2%,0.2%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2012-01-11,20:00,4.5%,4.5%,,,-4.1%,-4.1%,
USD::Chicago Fed President Evans Speaks::none,USD,Chicago Fed President Evans Speaks,,2012-01-11,21:40,,,,,,,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY),,2012-01-11,22:00,3.2%,3.2%,,3.5%,3.3%,3.3%,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2012-01-11,23:30,5.000M,5.000M,,1.000M,2.200M,2.200M,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2012-01-11,23:30,3.600M,3.600M,,2.000M,2.500M,2.500M,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2012-01-12,04:30,"2,899.15B","2,899.15B",,,"2,917.69B","2,917.69B",
JPY::Adjusted Current Account::none,JPY,Adjusted Current Account,,2012-01-12,07:50,0.48T,0.48T,,0.44T,0.52T,0.52T,
JPY::Bank Lending::y/y,JPY,Bank Lending (YoY),,2012-01-12,07:50,0.4%,0.4%,,,0.2%,0.2%,
NZD::ANZ Commodity Price Index::m/m,NZD,ANZ Commodity Price Index (MoM),,2012-01-12,08:00,-0.8%,-0.8%,,,-1.1%,-1.1%,-1.0%
CNY::CPI::y/y,CNY,CPI (YoY),,2012-01-12,09:30,4.1%,4.1%,,4.0%,4.2%,4.2%,
CNY::PPI::y/y,CNY,PPI (YoY),,2012-01-12,09:30,1.7%,1.7%,,1.7%,2.7%,2.7%,
JPY::Economy Watchers Current Index::none,JPY,Economy Watchers Current Index,,2012-01-12,13:00,47.0,47.0,,46.3,45.0,45.0,
INR::Industrial Production::y/y,INR,Industrial Production (YoY),,2012-01-12,13:30,5.9%,5.9%,,-2.5%,-4.7%,-4.7%,-5.1%
JPY::Machine Tool Orders::y/y,JPY,Machine Tool Orders (YoY),,2012-01-12,14:00,17.4%,17.4%,,,15.8%,15.8%,15.9%
EUR::French CPI::m/m,EUR,French CPI (MoM),,2012-01-12,14:30,0.4%,0.4%,,0.2%,0.3%,0.3%,
EUR::German CPI::m/m,EUR,German CPI (MoM),,2012-01-12,15:00,0.7%,0.7%,,0.7%,0.7%,0.7%,
EUR::French Government Budget Balance::none,EUR,French Government Budget Balance,,2012-01-12,15:45,-97.2B,-97.2B,,-105.0B,-99.4B,-99.4B,
EUR::German House Price Index::m/m,EUR,German House Price Index (MoM),,2012-01-12,17:00,0.3%,0.3%,,,1.1%,1.1%,
EUR::Italian Industrial Production::m/m,EUR,Italian Industrial Production (MoM),,2012-01-12,17:00,0.3%,0.3%,,-0.1%,-0.9%,-0.9%,
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM),,2012-01-12,17:30,-0.6%,-0.5%,-0.6%,-0.1%,-1.0%,-1.0%,-0.7%
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM),,2012-01-12,17:30,-0.2%,-0.1%,-0.2%,-0.1%,-0.9%,-0.9%,-0.7%
EUR::Industrial Production::m/m,EUR,Industrial Production (MoM),,2012-01-12,18:00,-0.1%,0.0%,-0.1%,-0.2%,-0.3%,-0.3%,-0.1%
BRL::Retail Sales::y/y,BRL,Retail Sales (YoY),,2012-01-12,19:00,6.8%,6.7%,6.8%,4.4%,4.3%,4.3%,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision,,2012-01-12,20:00,0.50%,0.50%,,0.50%,0.50%,0.50%,
EUR::ECB Interest Rate Decision::none,EUR,ECB Interest Rate Decision,,2012-01-12,20:45,1.00%,1.00%,,1.00%,1.00%,1.00%,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2012-01-12,21:30,"3,628K","3,647K","3,628K","3,550K","3,605K","3,605K","3,595K"
USD::Core Retail Sales::m/m,USD,Core Retail Sales (MoM),,2012-01-12,21:30,-0.2%,-0.5%,-0.2%,0.3%,0.3%,0.3%,0.2%
EUR::ECB Press Conference::none,EUR,ECB Press Conference,,2012-01-12,21:30,,,,,,,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2012-01-12,21:30,399K,402K,399K,375K,375K,375K,372K
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM),,2012-01-12,21:30,0.3%,0.3%,,0.3%,0.2%,0.2%,
USD::Retail Sales::m/m,USD,Retail Sales (MoM),,2012-01-12,21:30,0.1%,0.0%,0.1%,0.3%,0.4%,0.4%,0.2%
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2012-01-12,22:45,27.65,27.65,,,27.6,27.6,
USD::Business Inventories::m/m,USD,Business Inventories (MoM),,2012-01-12,23:00,0.3%,0.3%,,0.4%,0.8%,0.8%,
GBP::NIESR GDP Estimate::none,GBP,NIESR GDP Estimate,,2012-01-12,23:00,0.1%,-0.2%,0.1%,,0.3%,0.3%,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2012-01-12,23:30,-95B,-95B,,-87B,-76B,-76B,
USD::Federal Budget Balance::none,USD,Federal Budget Balance,,2012-01-13,03:00,-86.0B,-86.0B,,-79.0B,-137.3B,-137.3B,
PEN::Interest Rate Decision::none,PEN,Interest Rate Decision,,2012-01-13,05:30,4.25%,4.25%,,4.25%,4.25%,4.25%,
CLP::Interest Rate Decision::none,CLP,Interest Rate Decision,,2012-01-13,06:00,5.00%,5.00%,,5.25%,5.25%,5.25%,
JPY::M2 Money Stock::y/y,JPY,M2 Money Stock (YoY),,2012-01-13,07:50,3.1%,3.2%,3.1%,3.1%,3.0%,3.0%,
KRW::Interest Rate Decision::none,KRW,Interest Rate Decision,,2012-01-13,09:00,3.25%,3.25%,,3.25%,3.25%,3.25%,
SGD::Retail Sales::y/y,SGD,Retail Sales (YoY),,2012-01-13,13:00,6.4%,6.2%,6.4%,4.0%,8.4%,8.4%,8.5%
